03-08 08:11:03.561: D/CRY_0(1830): [3, 9, 12, 12, 13, 13, 15, 18, 21, 31, 19, 15, 15, 19, 20, 24, 26, 31, 39, 36, 33, 28, 25, 23, 22, 20, 20, 20, 28, 21, 18, 16, 15, 13, 13, 15, 16, 24, 21, 15, 13, 10, 10, 6, 6, 6, 18, 22, 16, 13, 9, 9, 6, 6, 6, 16, 25, 21, 14, 13, 13, 11, 9, 11, 12, 16, 14, 11, 11, 11, 3, 6, 6, 3, 9, 10, 11, 6, 9, 6, 3, 6, 6, 12, 6, 12, 10, 9, 9, 6, 6, 6, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 3, 3, 3, 3, 3, 6, 6, 0, 9, 6, 6, 6, 3, 6, 9, 9, 10, 12, 6, 6, 6, 3, 6, 0, 11, 12, 9, 3, 0, 3, 3, 6, 9, 0, 0, 6, 6, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 3, 0, 3, 3, 3, 0, 6, 6, 0, 0, 3, 3, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 0, 0, 3, 0, 3, 3, 0, 0, 0, 3, 3, 0, 3, ]
03-08 08:11:04.321: D/CRY_0(1830): [12, 0, 0, 0, 3, 6, 0, 3, 3, 6, 6, 16, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 26, 10, 9, 0, 0, 0, 0, 0, 0, 6, 6, 20, 21, 13, 10, 10, 6, 11, 11, 9, 11, 17, 29, 42, 29, 24, 14, 6, 6, 9, 0, 3, 6, 6, 18, 10, 3, 3, 3, 0, 0, 3, 6, 0, 9, 12, 24, 17, 14, 0, 0, 0, 0, 0, 0, 0, 6, 13, 11, 0, 6, 3, 6, 3, 9, 0, 14, 19, 31, 38, 28, 26, 13, 13, 12, 19, 11, 11, 6, 9, 10, 14, 3, 9, 6, 6, 10, 15, 13, 17, 12, 29, 33, 23, 23, 16, 6, 6, 0, 0, 6, 9, 12, 11, 9, 0, 0, 3, 6, 9, 6, 9, 12, 3, 25, 26, 19, 18, 13, 3, 6, 14, 3, 9, 9, 17, 19, 13, 10, 9, 6, 9, 0, 6, 10, 3, 10, 18, 16, 12, 11, 0, 3, 3, 0, 0, 0, 6, 9, 9, 6, 6, 3, 0, 3, 0, 0, 6, 3, 9, 12, 0, 0, 6, 6, 0, 3, 0, 0, 3, 3, 6, 3, 0, 9, 0, 3, 0, 0, 3, 6, 10, 10, 20, 12, 14, 16, 13, 0, 6, 6, 6, 6, 0, 9, 3, 0, 3, 0, 0, 3, 0, 3, 0, 3, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 3, 0, 0, 9, 0, 0, 6, 3, 3, 6, 3, 3, 6, 9, 6, 0, 0, 6, 0, 0, 6, 3, 0, 0, 0, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 3, 0, 0, 0, 3, 3, 0, 3, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 3, 0, 3, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 3, 0, 6, 0, 3, 3, 0, 0, 0, 9, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 6, 0, 6, 3, 3, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 0, 3, 3, 3, 0, 0, 3, 3, 0, 0, 3, 0, 0, 0, 3, 0, 3, 0, 0, 3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3, 0, 3, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 3, 3, ]
03-08 08:11:05.080: D/CRY_0(1830): [12, 3, 6, 6, 22, 16, 14, 18, 6, 9, 24, 16, 19, 26, 25, 16, 3, 19, 12, 12, 14, 12, 12, 13, 12, 6, 9, 18, 0, 12, 6, 6, 12, 18, 18, 18, 18, 22, 21, 9, 27, 32, 24, 25, 30, 27, 33, 33, 32, 29, 30, 24, 24, 12, 29, 18, 10, 11, 25, 9, 12, 12, 17, 17, 15, 10, 14, 6, 15, 12, 20, 12, 18, 20, 24, 27, 19, 25, 27, 26, 26, 31, 9, 20, 23, 20, 20, 22, 18, 22, 14, 19, 12, 6, 11, 11, 9, 15, 11, 9, 16, 16, 15, 6, 10, 3, 16, 15, 10, 9, 12, 0, 18, 15, 12, 12, 9, 17, 9, 11, 6, 13, 11, 18, 15, 12, 17, 19, 19, 16, 15, 11, 12, 0, 13, 15, 18, 20, 18, 19, 20, 21, 21, 20, 17, 3, 0, 11, 12, 12, 3, 16, 16, 11, 23, 12, 15, 0, 20, 11, 12, 16, 12, 16, 15, 15, 13, 11, 13, 9, 14, 20, 20, 9, 15, 14, 15, 3, 11, 6, 11, 16, 0, 3, 3, 14, 3, 0, 3, 3, 0, 6, 3, 9, 11, 6, 6, 6, 6, 9, 0, 3, 0, 6, 9, 6, 12, 0, 6, 11, 6, 6, 3, 10, 6, 6, 0, 0, 0, 6, 9, 3, 6, 6, 0, 6, 0, 6, 9, 10, 12, 12, 3, 3, 0, 6, 0, 0, 3, 0, 6, 6, 6, 3, 0, 0, 3, 0, 0, 9, 3, 6, 0, 0, 10, 12, 9, 9, 6, 10, 6, 6, 6, 6, 3, 6, 9, 9, 6, 0, 0, 3, 6, 3, 0, 0, 6, 0, 0, 0, 0, 3, 6, 0, 3, 6, 3, 0, 0, 3, 3, 3, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, ]
03-08 08:11:05.881: D/CRY_0(1830): [10, 0, 0, 0, 0, 0, 0, 0, 3, 6, 15, 32, 20, 15, 15, 12, 12, 12, 14, 13, 16, 21, 32, 30, 24, 21, 20, 21, 21, 22, 23, 26, 31, 37, 39, 34, 28, 22, 22, 19, 19, 21, 25, 31, 38, 39, 37, 29, 24, 23, 20, 19, 18, 18, 19, 29, 40, 33, 22, 14, 16, 6, 6, 9, 14, 19, 26, 30, 23, 6, 13, 6, 0, 6, 6, 6, 13, 18, 21, 16, 16, 13, 9, 9, 6, 6, 6, 9, 12, 11, 16, 13, 3, 0, 0, 0, 0, 0, 3, 9, 14, 11, 15, 12, 9, 6, 0, 0, 0, 3, 3, 12, 15, 15, 9, 3, 3, 0, 0, 0, 11, 14, 19, 17, 20, 16, 6, 0, 0, 0, 0, 9, 13, 17, 17, 16, 16, 14, 10, 9, 9, 9, 10, 15, 17, 13, 17, 13, 9, 6, 6, 6, 6, 10, 13, 16, 17, 13, 17, 16, 9, 3, 0, 3, 0, 10, 16, 14, 12, 15, 15, 10, 10, 0, 0, 0, 0, 6, 9, 3, 12, 14, 6, 6, 3, 6, 6, 14, 16, 14, 12, 14, 16, 9, 6, 6, 6, 6, 3, 6, 10, 6, 6, 11, 15, 11, 6, 0, 0, 0, 10, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 3, 0, 3, 3, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0, 3, 0, 0, 0, 3, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0, 0, 3, 0, 0, 3, 3, 0, 0, 3, 0, 3, 0, 3, 3, 0, 3, 3, 3, 0, 0, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 0, 0, 0, 3, 3, 3, 3, 3, 0, 0, 3, ]
03-08 08:11:06.691: D/CRY_0(1830): [9, 0, 3, 3, 3, 14, 9, 0, 0, 0, 12, 20, 10, 6, 3, 11, 20, 17, 12, 10, 6, 6, 12, 6, 0, 0, 3, 11, 3, 0, 0, 0, 6, 3, 6, 3, 0, 6, 13, 10, 0, 3, 0, 6, 0, 0, 3, 0, 3, 6, 6, 0, 3, 6, 6, 0, 6, 6, 0, 6, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 3, 0, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 3, 3, 0, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 3, 0, 3, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 3, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0, 3, 3, ]
03-08 08:11:07.511: D/CRY_0(1830): [13, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0, 0, 3, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 3, 3, 3, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 3, 3, 0, 0, 3, 0, 0, 0, 3, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 3, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 3, 0, 3, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 3, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 0, 3, 0, 0, 3, 3, 0, 0, 3, ]
03-08 08:11:08.290: D/CRY_0(1830): [19, 14, 14, 14, 14, 14, 14, 15, 17, 18, 19, 21, 23, 27, 34, 39, 30, 20, 21, 17, 16, 19, 21, 15, 10, 9, 9, 12, 18, 28, 22, 16, 13, 12, 10, 10, 10, 6, 3, 3, 9, 3, 3, 6, 6, 10, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 3, 12, 6, 6, 3, 3, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 6, 17, 13, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 9, 6, 6, 3, 0, 0, 0, 0, 0, 0, 3, 6, 6, 9, 12, 6, 15, 14, 0, 0, 3, 3, 0, 11, 12, 10, 12, 13, 16, 22, 21, 25, 25, 19, 15, 13, 17, 17, 6, 12, 16, 15, 13, 14, 13, 12, 12, 6, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 3, 0, 0, 3, 0, 0, 3, 3, 3, 3, 0, 6, 11, 6, 12, 3, 12, 6, 0, 0, 3, 0, 0, 3, 3, 6, 11, 10, 3, 6, 3, 6, 6, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 3, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 0, 0, 3, 3, 0, 3, 0, 3, 0, 3, 0, 3, 3, 3, 3, 0, 0, 0, 3, 3, 3, 3, 3, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 3, ]
03-08 08:11:09.101: D/CRY_0(1830): [10, 6, 6, 6, 6, 16, 13, 9, 6, 6, 18, 25, 16, 10, 6, 16, 24, 28, 31, 26, 13, 25, 24, 16, 0, 0, 13, 19, 0, 15, 10, 9, 13, 6, 11, 0, 0, 11, 9, 6, 0, 3, 9, 6, 3, 0, 3, 3, 6, 0, 3, 0, 3, 3, 3, 3, 3, 3, 0, 6, 0, 0, 3, 3, 6, 0, 3, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 3, 9, 0, 0, 3, 3, 3, 14, 0, 0, 6, 0, 13, 6, 3, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 3, 3, 3, 0, 3, 3, 0, 0, 0, 0, 3, 6, 3, 0, 6, 3, 0, 0, 11, 6, 0, 0, 3, 0, 0, 0, 3, 0, 3, 3, 0, 3, 0, 3, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 3, 3, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3, 0, 3, 0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 3, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 3, ]
